game_id,event,period,time,shooter_id,shooter_first,shooter_last,shooter_team_id,goalie_id,goalie_first,goalie_last,is_goal,shot_quality,shot_type,x,y
1027993,shot,1,1:46,9684,Mark,Duarte,413,9096,Ryan,Fanti,True,Quality goal,Default,530,121
1027993,goal,1,1:46,9684,Mark,Duarte,,,,,,,,530,121
1027993,shot,1,2:55,9896,Maxim,Groshev,324,10207,Jackson,Parsons,False,Non quality on net,Default,181,256
1027993,shot,1,3:57,9202,Conor,Geekie,324,10207,Jackson,Parsons,False,Quality on net,Default,79,188
1027993,shot,1,9:40,7677,Arthur,Kaliyev,413,9096,Ryan,Fanti,False,Non quality on net,Default,437,261
1027993,shot,1,10:54,10145,Tomas,Hamara,413,9096,Ryan,Fanti,False,Quality on net,Default,502,89
1027993,shot,1,11:07,9896,Maxim,Groshev,324,10207,Jackson,Parsons,False,Quality on net,Default,131,91
1027993,shot,1,11:58,8553,Mitchell,Chaffee,324,10207,Jackson,Parsons,False,Non quality on net,Default,70,244
1027993,shot,1,14:21,9448,Xavier,Bourgault,413,9096,Ryan,Fanti,True,Quality goal,Default,543,132
1027993,goal,1,14:21,9448,Xavier,Bourgault,,,,,,,,543,132
1027993,shot,1,17:53,10566,Lucas,Mercuri,324,10207,Jackson,Parsons,False,Non quality on net,Default,91,78
1027993,shot,1,20:00,9901,Gabriel,Szturc,324,10207,Jackson,Parsons,False,Non quality on net,Default,149,146
1027993,shot,2,1:14,8553,Mitchell,Chaffee,324,10207,Jackson,Parsons,False,Quality on net,Default,128,133
1027993,shot,2,1:24,8553,Mitchell,Chaffee,324,10207,Jackson,Parsons,False,Non quality on net,Default,48,110
1027993,shot,2,1:33,10607,Ethan,Gauthier,324,10207,Jackson,Parsons,False,Non quality on net,Default,42,75
1027993,shot,2,1:57,6522,Steven,Santini,324,10207,Jackson,Parsons,False,Non quality on net,Default,195,37
1027993,shot,2,2:32,10048,Stephen,Halliday,413,9096,Ryan,Fanti,False,Quality on net,Default,489,149
1027993,shot,2,2:40,10526,Cooper,Flinton,324,10207,Jackson,Parsons,False,Non quality on net,Default,101,272
1027993,shot,2,2:41,10566,Lucas,Mercuri,324,10207,Jackson,Parsons,False,Quality on net,Default,56,170
1027993,shot,2,8:42,9202,Conor,Geekie,324,10207,Jackson,Parsons,False,Non quality on net,Default,128,58
1027993,shot,2,11:25,9202,Conor,Geekie,324,10207,Jackson,Parsons,False,Quality on net,Default,109,80
1027993,shot,2,11:26,10607,Ethan,Gauthier,324,10207,Jackson,Parsons,False,Quality on net,Default,61,117
1027993,shot,2,15:54,9563,Nick,Abruzzese,324,10207,Jackson,Parsons,False,Non quality on net,Default,56,109
1027993,shot,2,15:55,8922,Simon,Lundmark,324,10207,Jackson,Parsons,False,Quality on net,Default,62,161
1027993,shot,2,16:46,9754,Tristan,Allard,324,10207,Jackson,Parsons,False,Non quality on net,Default,69,51
1027993,shot,2,18:33,9202,Conor,Geekie,324,10207,Jackson,Parsons,False,Quality on net,Default,72,148
1027993,shot,2,19:44,9448,Xavier,Bourgault,413,9096,Ryan,Fanti,False,Quality on net,Default,467,196
1027993,shot,3,0:26,10048,Stephen,Halliday,413,9096,Ryan,Fanti,False,Non quality on net,Default,445,79
1027993,shot,3,0:31,7677,Arthur,Kaliyev,413,9096,Ryan,Fanti,True,Quality goal,Default,457,216
1027993,goal,3,0:31,7677,Arthur,Kaliyev,,,,,,,,457,216
1027993,shot,3,1:56,10048,Stephen,Halliday,413,9096,Ryan,Fanti,False,Non quality on net,Default,357,40
1027993,shot,3,3:00,10835,Wojciech,Stachowiak,324,10207,Jackson,Parsons,False,Non quality on net,Default,153,100
1027993,shot,3,3:16,9034,Declan,Carlile,324,10207,Jackson,Parsons,False,Quality on net,Default,129,135
1027993,shot,3,3:20,9563,Nick,Abruzzese,324,10207,Jackson,Parsons,False,Quality on net,Default,68,133
1027993,shot,3,3:30,10148,Dylan,Duke,324,10207,Jackson,Parsons,False,Quality on net,Default,71,161
1027993,shot,3,3:44,10148,Dylan,Duke,324,10207,Jackson,Parsons,False,Non quality on net,Default,131,229
1027993,shot,3,3:56,9034,Declan,Carlile,324,10207,Jackson,Parsons,False,Non quality on net,Default,163,115
1027993,shot,3,4:10,10148,Dylan,Duke,324,10207,Jackson,Parsons,True,Quality goal,Default,55,155
1027993,goal,3,4:10,10148,Dylan,Duke,,,,,,,,55,155
1027993,shot,3,4:34,8553,Mitchell,Chaffee,324,10207,Jackson,Parsons,False,Quality on net,Default,60,173
1027993,shot,3,5:42,8922,Simon,Lundmark,324,10207,Jackson,Parsons,False,Non quality on net,Default,133,39
1027993,shot,3,6:03,9142,Wyatt,Bongiovanni,413,9096,Ryan,Fanti,False,Quality on net,Default,492,153
1027993,shot,3,7:18,9034,Declan,Carlile,324,10207,Jackson,Parsons,False,Non quality on net,Default,206,195
1027993,shot,3,7:46,8553,Mitchell,Chaffee,324,10207,Jackson,Parsons,False,Quality on net,Default,115,158
1027993,shot,3,8:07,8922,Simon,Lundmark,324,10207,Jackson,Parsons,False,Non quality on net,Default,205,129
1027993,shot,3,8:14,9901,Gabriel,Szturc,324,10207,Jackson,Parsons,False,Quality on net,Default,131,135
1027993,shot,3,9:07,9896,Maxim,Groshev,324,10207,Jackson,Parsons,False,Non quality on net,Default,153,115
1027993,shot,3,13:33,10835,Wojciech,Stachowiak,324,10207,Jackson,Parsons,False,Non quality on net,Default,166,123
