game_id,event,period,time,shooter_id,shooter_first,shooter_last,shooter_team_id,goalie_id,goalie_first,goalie_last,is_goal,shot_quality,shot_type,x,y
1028075,shot,1,2:21,10526,Cooper,Flinton,324,8860,Nico,Daws,False,Quality on net,Default,61,112
1028075,shot,1,2:22,10526,Cooper,Flinton,324,8860,Nico,Daws,False,Quality on net,Default,52,127
1028075,shot,1,4:14,8648,Angus,Crookshank,390,6535,Brandon,Halverson,False,Non quality on net,Default,550,222
1028075,shot,1,4:31,6879,Dmitry,Osipov,390,6535,Brandon,Halverson,False,Non quality on net,Default,405,257
1028075,shot,1,5:23,8744,Jakob,Pelletier,324,8860,Nico,Daws,True,Non quality goal,Default,76,90
1028075,goal,1,5:23,8744,Jakob,Pelletier,,,,,,,,76,90
1028075,shot,1,6:12,9114,Thomas,Bordeleau,390,6535,Brandon,Halverson,False,Quality on net,Default,539,149
1028075,shot,1,6:14,7624,Calen,Addison,390,6535,Brandon,Halverson,True,Non quality goal,Default,447,180
1028075,goal,1,6:14,7624,Calen,Addison,,,,,,,,447,180
1028075,shot,1,8:40,10474,Seamus,Casey,390,6535,Brandon,Halverson,False,Quality on net,Default,460,132
1028075,shot,1,8:50,10474,Seamus,Casey,390,6535,Brandon,Halverson,False,Non quality on net,Default,416,143
1028075,shot,1,11:20,9114,Thomas,Bordeleau,390,6535,Brandon,Halverson,False,Non quality on net,Default,524,218
1028075,shot,1,12:54,10529,Ethan,Edwards,390,6535,Brandon,Halverson,False,Non quality on net,Default,399,179
1028075,shot,1,13:05,9896,Maxim,Groshev,324,8860,Nico,Daws,False,Quality on net,Default,78,196
1028075,shot,1,13:27,4910,Scott,Sabourin,324,8860,Nico,Daws,False,Quality on net,Default,65,147
1028075,shot,1,14:55,7624,Calen,Addison,390,6535,Brandon,Halverson,False,Non quality on net,Default,389,176
1028075,shot,1,15:06,9067,Brian,Halonen,390,6535,Brandon,Halverson,False,Non quality on net,Default,452,38
1028075,shot,1,16:10,9896,Maxim,Groshev,324,8860,Nico,Daws,False,Non quality on net,Default,211,189
1028075,shot,1,16:35,10835,Wojciech,Stachowiak,324,8860,Nico,Daws,True,Quality goal,Default,51,135
1028075,goal,1,16:35,10835,Wojciech,Stachowiak,,,,,,,,51,135
1028075,shot,1,17:37,9079,Tommy,Miller,324,8860,Nico,Daws,False,Non quality on net,Default,201,84
1028075,shot,2,0:09,9067,Brian,Halonen,390,6535,Brandon,Halverson,False,Non quality on net,Default,537,212
1028075,shot,2,1:01,10148,Dylan,Duke,324,8860,Nico,Daws,False,Non quality on net,Default,41,102
1028075,shot,2,2:09,10935,Romain,Rodzinski,324,8860,Nico,Daws,False,Non quality on net,Default,194,188
1028075,shot,2,2:11,8744,Jakob,Pelletier,324,8860,Nico,Daws,False,Non quality on net,Default,59,105
1028075,shot,2,4:15,8648,Angus,Crookshank,390,6535,Brandon,Halverson,False,Non quality on net,Default,555,57
1028075,shot,2,4:29,9067,Brian,Halonen,390,6535,Brandon,Halverson,False,Non quality on net,Default,484,31
1028075,shot,2,4:47,9067,Brian,Halonen,390,6535,Brandon,Halverson,False,Non quality on net,Default,459,68
1028075,shot,2,4:48,8910,Mike,Hardman,390,6535,Brandon,Halverson,False,Quality on net,Default,543,163
1028075,shot,2,5:27,9067,Brian,Halonen,390,6535,Brandon,Halverson,False,Quality on net,Default,486,74
1028075,shot,2,6:30,8910,Mike,Hardman,390,6535,Brandon,Halverson,False,Non quality on net,Default,544,188
1028075,shot,2,6:31,8910,Mike,Hardman,390,6535,Brandon,Halverson,True,Quality goal,Default,543,165
1028075,goal,2,6:31,8910,Mike,Hardman,,,,,,,,543,165
1028075,shot,2,7:07,10632,Shane,Lachance,390,6535,Brandon,Halverson,False,Quality on net,Default,553,173
1028075,shot,2,7:41,10935,Romain,Rodzinski,324,8860,Nico,Daws,False,Non quality on net,Default,190,269
1028075,shot,2,8:39,8744,Jakob,Pelletier,324,8860,Nico,Daws,False,Quality on net,Default,114,199
1028075,shot,2,9:20,7608,Jonathan,Gruden,390,6535,Brandon,Halverson,False,Non quality on net,Default,409,34
1028075,shot,2,11:21,9896,Maxim,Groshev,324,8860,Nico,Daws,False,Non quality on net,Default,182,221
