game_id,event,period,time,shooter_id,shooter_first,shooter_last,shooter_team_id,goalie_id,goalie_first,goalie_last,is_goal,shot_quality,shot_type,x,y
1028672,shot,2,15:42,9624,Ryan,Tverberg,335,6535,Brandon,Halverson,False,Quality on net,Default,526,143
1028672,shot,2,15:54,6681,Vinni,Lettieri,335,6535,Brandon,Halverson,False,Non quality on net,Default,542,96
1028672,shot,2,18:24,6681,Vinni,Lettieri,335,6535,Brandon,Halverson,False,Non quality on net,Default,450,231
1028672,shot,2,18:35,10525,Luke,Haymes,335,6535,Brandon,Halverson,False,Non quality on net,Default,441,204
1028672,shot,2,19:11,9023,Marc,Johnstone,335,6535,Brandon,Halverson,False,Non quality on net,Default,342,250
1028672,shot,2,19:12,10836,Landon,Sim,335,6535,Brandon,Halverson,False,Quality on net,Default,519,112
1028672,shot,2,19:46,6510,Matt,Benning,335,6535,Brandon,Halverson,False,Non quality on net,Default,389,245
1028672,shot,3,0:17,9994,Henry,Thrun,335,6535,Brandon,Halverson,False,Quality on net,Default,489,209
1028672,shot,3,1:52,10607,Ethan,Gauthier,324,9679,Dennis,Hildeby,False,Non quality on net,Default,150,263
1028672,shot,3,1:57,10148,Dylan,Duke,324,9679,Dennis,Hildeby,False,Quality on net,Default,106,165
1028672,shot,3,2:18,10607,Ethan,Gauthier,324,9679,Dennis,Hildeby,False,Quality on net,Default,131,185
1028672,shot,3,2:43,9347,Michael,Milne,324,9679,Dennis,Hildeby,False,Quality on net,Default,115,125
1028672,shot,3,4:22,4666,Jarred,Tinordi,324,9679,Dennis,Hildeby,False,Quality on net,Default,111,175
1028672,shot,3,4:23,8553,Mitchell,Chaffee,324,9679,Dennis,Hildeby,True,Quality goal,Default,97,131
1028672,goal,3,4:23,8553,Mitchell,Chaffee,,,,,,,,97,131
1028672,shot,3,5:30,6681,Vinni,Lettieri,335,6535,Brandon,Halverson,False,Non quality on net,Default,537,105
1028672,shot,3,8:06,10165,Milo,Roelens,324,9679,Dennis,Hildeby,False,Non quality on net,Default,186,77
1028672,shot,3,9:08,10525,Luke,Haymes,335,6535,Brandon,Halverson,True,Quality goal,Default,503,201
1028672,goal,3,9:08,10525,Luke,Haymes,,,,,,,,503,201
1028672,shot,3,9:37,7780,Cédric,Paré,335,6535,Brandon,Halverson,False,Quality on net,Default,499,214
1028672,shot,3,9:52,9823,Ethan,Samson,324,9679,Dennis,Hildeby,False,Non quality on net,Default,168,126
1028672,shot,3,10:16,8744,Jakob,Pelletier,324,9679,Dennis,Hildeby,False,Non quality on net,Default,204,46
1028672,shot,3,10:26,9754,Tristan,Allard,324,9679,Dennis,Hildeby,False,Non quality on net,Default,176,69
1028672,shot,3,11:29,9896,Maxim,Groshev,324,9679,Dennis,Hildeby,False,Non quality on net,Default,170,264
1028672,shot,3,12:43,9693,Brendan,Furry,324,9679,Dennis,Hildeby,False,Non quality on net,Default,180,195
1028672,shot,3,13:24,10148,Dylan,Duke,324,9679,Dennis,Hildeby,False,Quality on net,Default,116,146
1028672,shot,3,13:57,9563,Nick,Abruzzese,324,9679,Dennis,Hildeby,False,Non quality on net,Default,46,218
1028672,shot,3,14:14,10607,Ethan,Gauthier,324,9679,Dennis,Hildeby,False,Non quality on net,Default,165,121
1028672,shot,3,17:24,6489,Alex,Nylander,335,6535,Brandon,Halverson,True,Non quality goal,Default,345,198
1028672,goal,3,17:24,6489,Alex,Nylander,,,,,,,,345,198
