game_id,event,period,time,shooter_id,shooter_first,shooter_last,shooter_team_id,goalie_id,goalie_first,goalie_last,is_goal,shot_quality,shot_type,x,y
1028742,shot,1,0:44,9202,Conor,Geekie,324,10893,Ivan,Fedotov,False,Quality on net,Default,133,101
1028742,shot,1,0:49,8744,Jakob,Pelletier,324,10893,Ivan,Fedotov,True,Quality goal,Default,76,114
1028742,goal,1,0:49,8744,Jakob,Pelletier,,,,,,,,76,114
1028742,shot,1,2:16,8553,Mitchell,Chaffee,324,10893,Ivan,Fedotov,False,Non quality on net,Default,79,45
1028742,shot,1,3:27,9618,Corson,Ceulemans,373,9096,Ryan,Fanti,False,Non quality on net,Default,389,264
1028742,shot,1,4:10,10148,Dylan,Duke,324,10893,Ivan,Fedotov,False,Quality on net,Default,123,162
1028742,shot,1,5:45,9633,Justin,Pearson,373,9096,Ryan,Fanti,False,Quality on net,Default,493,121
1028742,shot,1,6:08,9058,Owen,Sillinger,373,9096,Ryan,Fanti,False,Non quality on net,Default,449,39
1028742,shot,1,6:41,5645,Brendan,Gaunce,373,9096,Ryan,Fanti,False,Non quality on net,Default,556,97
1028742,shot,1,7:25,6644,Zach,Aston-Reese,373,9096,Ryan,Fanti,False,Non quality on net,Default,452,138
1028742,shot,1,7:33,9754,Tristan,Allard,324,10893,Ivan,Fedotov,False,Non quality on net,Default,396,44
1028742,shot,1,8:02,9570,Riley,Bezeau,373,9096,Ryan,Fanti,False,Quality on net,Default,462,184
1028742,shot,1,8:31,9202,Conor,Geekie,324,10893,Ivan,Fedotov,False,Quality on net,Default,107,112
1028742,shot,1,8:51,10148,Dylan,Duke,324,10893,Ivan,Fedotov,False,Quality on net,Default,135,134
1028742,shot,1,8:58,10148,Dylan,Duke,324,10893,Ivan,Fedotov,False,Quality on net,Default,64,187
1028742,shot,1,10:09,9058,Owen,Sillinger,373,9096,Ryan,Fanti,False,Quality on net,Default,541,130
1028742,shot,1,12:38,10488,Jordan,Dumais,373,9096,Ryan,Fanti,False,Quality on net,Default,535,152
1028742,shot,1,13:00,8667,Ian,Mitchell,324,10893,Ivan,Fedotov,False,Non quality on net,Default,198,163
1028742,shot,1,15:08,10566,Lucas,Mercuri,324,10893,Ivan,Fedotov,False,Non quality on net,Default,165,96
1028742,shot,1,15:11,9901,Gabriel,Szturc,324,10893,Ivan,Fedotov,False,Non quality on net,Default,46,181
1028742,shot,1,16:32,5645,Brendan,Gaunce,373,9096,Ryan,Fanti,False,Quality on net,Default,471,124
1028742,shot,1,17:20,10176,Luca,Pinelli,373,9096,Ryan,Fanti,False,Non quality on net,Default,511,222
1028742,shot,2,0:48,8633,Ole Julian,Bjørgvik-Holm,373,9096,Ryan,Fanti,False,Quality on net,Default,472,132
1028742,shot,2,2:18,9532,Will,Butcher,373,9096,Ryan,Fanti,False,Non quality on net,Default,399,129
1028742,shot,2,9:22,8884,Matteo,Pietroniro,324,10893,Ivan,Fedotov,False,Non quality on net,Default,55,81
1028742,shot,2,10:15,9634,Mikael,Pyyhtiä,373,9096,Ryan,Fanti,False,Quality on net,Default,536,138
1028742,shot,2,10:36,8553,Mitchell,Chaffee,324,10893,Ivan,Fedotov,False,Quality on net,Default,63,147
1028742,shot,2,11:30,10950,Luca,Marrelli,373,9096,Ryan,Fanti,False,Non quality on net,Default,439,127
1028742,shot,2,12:38,9025,Roman,Ahcan,373,9096,Ryan,Fanti,True,Quality goal,Default,477,81
1028742,goal,2,12:38,9025,Roman,Ahcan,,,,,,,,477,81
1028742,shot,2,13:22,10148,Dylan,Duke,324,10893,Ivan,Fedotov,False,Quality on net,Default,106,118
1028742,shot,2,13:35,9823,Ethan,Samson,324,10893,Ivan,Fedotov,False,Non quality on net,Default,204,108
1028742,shot,2,14:17,9618,Corson,Ceulemans,373,9096,Ryan,Fanti,False,Non quality on net,Default,435,216
1028742,shot,2,14:20,9618,Corson,Ceulemans,373,9096,Ryan,Fanti,False,Quality on net,Default,525,183
1028742,shot,2,14:26,9618,Corson,Ceulemans,373,9096,Ryan,Fanti,False,Non quality on net,Default,514,27
1028742,shot,2,15:23,9981,Luca,Del Bel Belluz,373,9096,Ryan,Fanti,False,Non quality on net,Default,513,83
1028742,shot,2,15:40,9981,Luca,Del Bel Belluz,373,9096,Ryan,Fanti,False,Non quality on net,Default,433,49
1028742,shot,2,15:46,9981,Luca,Del Bel Belluz,373,9096,Ryan,Fanti,False,Quality on net,Default,489,205
1028742,shot,2,17:34,10526,Cooper,Flinton,324,10893,Ivan,Fedotov,False,Quality on net,Default,75,124
1028742,shot,2,17:41,8922,Simon,Lundmark,324,10893,Ivan,Fedotov,True,Quality goal,Default,118,91
1028742,goal,2,17:41,8922,Simon,Lundmark,,,,,,,,118,91
1028742,shot,2,19:00,9563,Nick,Abruzzese,324,10893,Ivan,Fedotov,False,Quality on net,Default,86,110
1028742,shot,2,19:49,8553,Mitchell,Chaffee,324,10893,Ivan,Fedotov,False,Quality on net,Default,69,153
1028742,shot,3,0:10,4666,Jarred,Tinordi,324,10893,Ivan,Fedotov,False,Non quality on net,Default,183,258
1028742,shot,3,0:18,9754,Tristan,Allard,324,10893,Ivan,Fedotov,True,Quality goal,Default,118,145
1028742,goal,3,0:18,9754,Tristan,Allard,,,,,,,,118,145
1028742,shot,3,1:55,9202,Conor,Geekie,324,10893,Ivan,Fedotov,False,Non quality on net,Default,172,69
1028742,shot,3,2:50,6322,Dysin,Mayo,373,9096,Ryan,Fanti,False,Non quality on net,Default,409,249
1028742,shot,3,3:25,5645,Brendan,Gaunce,373,9096,Ryan,Fanti,False,Quality on net,Default,547,173
1028742,shot,3,4:25,10894,Jack,Williams,373,9096,Ryan,Fanti,False,Quality on net,Default,465,225
1028742,shot,3,7:36,10950,Luca,Marrelli,373,9096,Ryan,Fanti,False,Non quality on net,Default,417,69
1028742,shot,3,9:05,9980,Hunter,McKown,373,9096,Ryan,Fanti,False,Quality on net,Default,489,208
1028742,shot,3,9:43,10894,Jack,Williams,373,9096,Ryan,Fanti,True,Non quality goal,Default,505,243
1028742,goal,3,9:43,10894,Jack,Williams,,,,,,,,505,243
1028742,shot,3,11:04,9634,Mikael,Pyyhtiä,373,9096,Ryan,Fanti,False,Non quality on net,Default,427,161
1028742,shot,3,17:00,9981,Luca,Del Bel Belluz,373,9096,Ryan,Fanti,False,Non quality on net,Default,441,72
1028742,shot,3,17:48,8553,Mitchell,Chaffee,324,10893,Ivan,Fedotov,True,Non quality goal,Default,321,273
1028742,goal,3,17:48,8553,Mitchell,Chaffee,,,,,,,,321,273
1028742,shot,3,19:54,9901,Gabriel,Szturc,324,10893,Ivan,Fedotov,True,Quality goal,Default,122,182
1028742,goal,3,19:54,9901,Gabriel,Szturc,,,,,,,,122,182
