game_id,event,period,time,shooter_id,shooter_first,shooter_last,shooter_team_id,goalie_id,goalie_first,goalie_last,is_goal,shot_quality,shot_type,x,y
1028198,shot,2,9:02,10835,Wojciech,Stachowiak,324,10871,Simon,Zajicek,False,Non quality on net,Default,466,241
1028198,shot,2,10:12,8553,Mitchell,Chaffee,324,10871,Simon,Zajicek,False,Non quality on net,Default,510,232
1028198,shot,2,10:59,9108,Georgii,Merkulov,309,9096,Ryan,Fanti,True,Quality goal,Default,78,124
1028198,goal,2,10:59,9108,Georgii,Merkulov,,,,,,,,78,124
1028198,shot,2,11:14,9729,Matthew,Poitras,309,9096,Ryan,Fanti,False,Non quality on net,Default,57,112
1028198,shot,2,11:32,9712,Frederic,Brunet,309,9096,Ryan,Fanti,False,Quality on net,Default,130,202
1028198,shot,2,14:57,9693,Brendan,Furry,324,10871,Simon,Zajicek,False,Quality on net,Default,506,130
1028198,shot,2,15:21,9729,Matthew,Poitras,309,9096,Ryan,Fanti,False,Quality on net,Default,116,153
1028198,shot,2,15:42,4666,Jarred,Tinordi,324,10871,Simon,Zajicek,False,Non quality on net,Default,403,267
1028198,shot,2,15:50,10566,Lucas,Mercuri,324,10871,Simon,Zajicek,False,Quality on net,Default,533,148
1028198,shot,2,15:54,10566,Lucas,Mercuri,324,10871,Simon,Zajicek,False,Quality on net,Default,539,141
1028198,shot,2,17:50,9202,Conor,Geekie,324,10871,Simon,Zajicek,False,Non quality on net,Default,481,232
1028198,shot,3,1:03,9108,Georgii,Merkulov,309,9096,Ryan,Fanti,False,Non quality on net,Default,191,186
1028198,shot,3,1:21,7943,Riley,Tufte,309,9096,Ryan,Fanti,False,Non quality on net,Default,164,224
1028198,shot,3,1:30,10508,Ty,Gallagher,309,9096,Ryan,Fanti,False,Non quality on net,Default,182,48
1028198,shot,3,3:36,10566,Lucas,Mercuri,324,10871,Simon,Zajicek,False,Quality on net,Default,537,131
1028198,shot,3,4:06,10508,Ty,Gallagher,309,9096,Ryan,Fanti,False,Non quality on net,Default,192,72
1028198,shot,3,4:23,8922,Simon,Lundmark,324,10871,Simon,Zajicek,False,Non quality on net,Default,427,236
1028198,shot,3,5:45,8553,Mitchell,Chaffee,324,10871,Simon,Zajicek,False,Quality on net,Default,477,152
1028198,shot,3,6:45,10584,Dalton,Bancroft,309,9096,Ryan,Fanti,False,Non quality on net,Default,189,218
1028198,shot,3,6:56,9831,John,Farinacci,309,9096,Ryan,Fanti,False,Quality on net,Default,59,146
1028198,shot,3,9:21,7378,Christian,Wolanin,309,9096,Ryan,Fanti,False,Non quality on net,Default,207,225
1028198,shot,3,10:16,9729,Matthew,Poitras,309,9096,Ryan,Fanti,False,Quality on net,Default,133,155
1028198,shot,3,12:02,7378,Christian,Wolanin,309,9096,Ryan,Fanti,False,Non quality on net,Default,208,238
1028198,shot,3,12:19,10508,Ty,Gallagher,309,9096,Ryan,Fanti,False,Non quality on net,Default,201,94
1028198,shot,3,13:37,8462,Billy,Sweezey,309,9096,Ryan,Fanti,False,Non quality on net,Default,213,108
1028198,shot,3,16:11,9202,Conor,Geekie,324,10871,Simon,Zajicek,False,Non quality on net,Default,548,33
1028198,shot,3,17:08,9729,Matthew,Poitras,309,9096,Ryan,Fanti,False,Quality on net,Default,65,175
1028198,shot,3,18:19,5721,Patrick,Brown,309,9096,Ryan,Fanti,False,Non quality on net,Default,47,185
1028198,shot,3,18:54,10148,Dylan,Duke,324,10871,Simon,Zajicek,False,Non quality on net,Default,470,57
1028198,shot,3,19:35,10835,Wojciech,Stachowiak,324,10871,Simon,Zajicek,False,Quality on net,Default,537,186
1028198,shot,3,19:41,9108,Georgii,Merkulov,309,9096,Ryan,Fanti,True,Non quality goal,Default,304,285
1028198,goal,3,19:41,9108,Georgii,Merkulov,,,,,,,,304,285
