game_id,event,period,time,shooter_id,shooter_first,shooter_last,shooter_team_id,goalie_id,goalie_first,goalie_last,is_goal,shot_quality,shot_type,x,y
1028695,shot,3,14:42,6337,Josh,Jacobs,415,6535,Brandon,Halverson,False,Non quality on net,Default,558,240
1028695,shot,3,17:37,10399,Spencer,Kersten,324,7179,Kaapo,Kähkönen,True,Quality goal,Default,102,158
1028695,goal,3,17:37,10399,Spencer,Kersten,,,,,,,,102,158
1028695,shot,3,17:58,8553,Mitchell,Chaffee,324,7179,Kaapo,Kähkönen,False,Quality on net,Default,85,186
1028695,shot,3,18:41,4819,Alex,Belzile,415,6535,Brandon,Halverson,False,Quality on net,Default,460,159
1028695,shot,3,19:00,10367,Owen,Beck,415,6535,Brandon,Halverson,False,Quality on net,Default,458,149
1028695,shot,3,19:59,5970,Samuel,Blais,415,6535,Brandon,Halverson,False,Non quality on net,Default,529,255
1028695,shot,OT,0:43,4819,Alex,Belzile,415,6535,Brandon,Halverson,False,Non quality on net,Default,442,165
1028695,shot,OT,1:25,8689,Nate,Clurman,415,6535,Brandon,Halverson,False,Quality on net,Default,477,98
1028695,shot,OT,2:20,9202,Conor,Geekie,324,7179,Kaapo,Kähkönen,False,Quality on net,Default,135,90
1028695,shot,OT,3:59,8553,Mitchell,Chaffee,324,7179,Kaapo,Kähkönen,False,Quality on net,Default,106,149
1028695,shot,OT,5:00,4819,Alex,Belzile,415,6535,Brandon,Halverson,False,Quality on net,Default,499,216
