game_id,event,period,time,shooter_id,shooter_first,shooter_last,shooter_team_id,goalie_id,goalie_first,goalie_last,is_goal,shot_quality,shot_type,x,y
1028660,shot,2,12:46,10566,Lucas,Mercuri,324,8860,Nico,Daws,False,Non quality on net,Default,545,204
1028660,shot,2,13:12,9516,Xavier,Parent,390,9096,Ryan,Fanti,False,Quality on net,Default,81,94
1028660,shot,2,13:31,6879,Dmitry,Osipov,390,9096,Ryan,Fanti,False,Non quality on net,Default,205,145
1028660,shot,2,14:31,10526,Cooper,Flinton,324,8860,Nico,Daws,False,Non quality on net,Default,405,45
1028660,shot,2,15:50,10148,Dylan,Duke,324,8860,Nico,Daws,True,Quality goal,Default,513,183
1028660,goal,2,15:50,10148,Dylan,Duke,,,,,,,,513,183
1028660,shot,2,17:08,6879,Dmitry,Osipov,390,9096,Ryan,Fanti,False,Non quality on net,Default,119,38
1028660,shot,2,18:44,8744,Jakob,Pelletier,324,8860,Nico,Daws,False,Non quality on net,Default,560,173
1028660,shot,3,2:22,10158,Jack,Malone,390,9096,Ryan,Fanti,False,Quality on net,Default,67,128
1028660,shot,3,4:24,6522,Steven,Santini,324,8860,Nico,Daws,False,Non quality on net,Default,411,220
1028660,shot,3,4:28,4666,Jarred,Tinordi,324,8860,Nico,Daws,False,Quality on net,Default,466,118
1028660,shot,3,4:45,10158,Jack,Malone,390,9096,Ryan,Fanti,False,Quality on net,Default,119,200
1028660,shot,3,5:08,10529,Ethan,Edwards,390,9096,Ryan,Fanti,False,Quality on net,Default,141,208
1028660,shot,3,5:53,9896,Maxim,Groshev,324,8860,Nico,Daws,False,Non quality on net,Default,399,212
1028660,shot,3,6:49,7821,Reece,Newkirk,324,8860,Nico,Daws,False,Non quality on net,Default,543,85
1028660,shot,3,7:46,9896,Maxim,Groshev,324,8860,Nico,Daws,False,Non quality on net,Default,487,23
1028660,shot,3,9:14,10632,Shane,Lachance,390,9096,Ryan,Fanti,False,Quality on net,Default,94,84
1028660,shot,3,11:35,7624,Calen,Addison,390,9096,Ryan,Fanti,False,Non quality on net,Default,195,142
1028660,shot,3,12:54,10442,Mikaël,Diotte,390,9096,Ryan,Fanti,False,Non quality on net,Default,180,62
1028660,shot,3,14:30,9693,Brendan,Furry,324,8860,Nico,Daws,True,Quality goal,Default,526,147
1028660,goal,3,14:30,9693,Brendan,Furry,,,,,,,,526,147
1028660,shot,3,16:15,9516,Xavier,Parent,390,9096,Ryan,Fanti,True,Quality goal,Default,68,177
1028660,goal,3,16:15,9516,Xavier,Parent,,,,,,,,68,177
1028660,shot,3,19:01,10148,Dylan,Duke,324,8860,Nico,Daws,True,Non quality goal,Default,429,212
1028660,goal,3,19:01,10148,Dylan,Duke,,,,,,,,429,212
