game_id,event,period,time,shooter_id,shooter_first,shooter_last,shooter_team_id,goalie_id,goalie_first,goalie_last,is_goal,shot_quality,shot_type,x,y
1028158,shot,2,2:10,8553,Mitchell,Chaffee,324,5490,Spencer,Martin,False,Quality on net,Default,141,189
1028158,shot,2,2:11,10835,Wojciech,Stachowiak,324,5490,Spencer,Martin,False,Quality on net,Default,57,165
1028158,shot,2,2:11,9693,Brendan,Furry,324,5490,Spencer,Martin,True,Quality goal,Default,62,122
1028158,goal,2,2:11,9693,Brendan,Furry,,,,,,,,62,122
1028158,shot,2,2:42,10148,Dylan,Duke,324,5490,Spencer,Martin,False,Quality on net,Default,123,165
1028158,shot,2,3:33,7669,Trey,Fix-Wolansky,307,9096,Ryan,Fanti,False,Quality on net,Default,461,189
1028158,shot,2,4:46,7669,Trey,Fix-Wolansky,307,9096,Ryan,Fanti,False,Non quality on net,Default,437,153
1028158,shot,2,6:42,9202,Conor,Geekie,324,5490,Spencer,Martin,False,Non quality on net,Default,151,253
1028158,shot,2,7:07,8884,Matteo,Pietroniro,324,5490,Spencer,Martin,False,Non quality on net,Default,211,215
1028158,shot,2,7:24,10607,Ethan,Gauthier,324,5490,Spencer,Martin,True,Non quality goal,Default,159,229
1028158,goal,2,7:24,10607,Ethan,Gauthier,,,,,,,,159,229
1028158,shot,2,8:44,9754,Tristan,Allard,324,5490,Spencer,Martin,False,Quality on net,Default,80,174
1028158,shot,2,9:24,9563,Nick,Abruzzese,324,5490,Spencer,Martin,False,Quality on net,Default,75,162
1028158,shot,2,9:35,9202,Conor,Geekie,324,5490,Spencer,Martin,False,Non quality on net,Default,81,83
1028158,shot,2,9:36,9202,Conor,Geekie,324,5490,Spencer,Martin,False,Quality on net,Default,70,117
1028158,shot,2,9:36,8744,Jakob,Pelletier,324,5490,Spencer,Martin,True,Quality goal,Default,104,140
1028158,goal,2,9:36,8744,Jakob,Pelletier,,,,,,,,104,140
1028158,shot,2,10:51,10835,Wojciech,Stachowiak,324,5490,Spencer,Martin,False,Quality on net,Default,93,107
1028158,shot,2,13:51,9744,Chris,Harpur,324,5490,Spencer,Martin,False,Quality on net,Default,135,175
1028158,shot,2,14:02,6522,Steven,Santini,324,5490,Spencer,Martin,False,Quality on net,Default,71,112
1028158,shot,2,14:15,10737,Gabe,Perreault,307,9096,Ryan,Fanti,False,Quality on net,Default,468,137
1028158,shot,2,14:37,9202,Conor,Geekie,324,5490,Spencer,Martin,False,Quality on net,Default,139,176
1028158,shot,2,15:04,9667,Bryce,McConnell-Barker,307,9096,Ryan,Fanti,False,Non quality on net,Default,451,205
1028158,shot,2,17:12,6522,Steven,Santini,324,5490,Spencer,Martin,False,Non quality on net,Default,159,165
1028158,shot,3,1:05,9119,Brendan,Brisson,307,9096,Ryan,Fanti,False,Quality on net,Default,484,91
1028158,shot,3,1:33,8622,Connor,Mackey,307,9096,Ryan,Fanti,False,Quality on net,Default,481,124
1028158,shot,3,2:35,10189,Dylan,Roobroeck,307,9096,Ryan,Fanti,False,Quality on net,Default,529,138
1028158,shot,3,3:56,8744,Jakob,Pelletier,324,5490,Spencer,Martin,False,Quality on net,Default,123,140
1028158,shot,3,5:24,9119,Brendan,Brisson,307,9096,Ryan,Fanti,False,Non quality on net,Default,448,115
1028158,shot,3,5:55,9202,Conor,Geekie,324,5490,Spencer,Martin,False,Quality on net,Default,68,175
1028158,shot,3,9:31,9970,Brennan,Othmann,307,9096,Ryan,Fanti,False,Quality on net,Default,504,157
1028158,shot,3,11:32,9048,Brandon,Scanlin,307,9096,Ryan,Fanti,False,Non quality on net,Default,404,207
1028158,shot,3,12:16,8884,Matteo,Pietroniro,324,5490,Spencer,Martin,True,Non quality goal,Default,146,209
1028158,goal,3,12:16,8884,Matteo,Pietroniro,,,,,,,,146,209
1028158,shot,3,12:25,10835,Wojciech,Stachowiak,324,5490,Spencer,Martin,False,Quality on net,Default,109,176
1028158,shot,3,14:55,10566,Lucas,Mercuri,324,5490,Spencer,Martin,True,Quality goal,Default,102,127
1028158,goal,3,14:55,10566,Lucas,Mercuri,,,,,,,,102,127
1028158,shot,3,15:00,4957,Derrick,Pouliot,307,9096,Ryan,Fanti,False,Quality on net,Default,467,128
