game_id,event,period,time,shooter_id,shooter_first,shooter_last,shooter_team_id,goalie_id,goalie_first,goalie_last,is_goal,shot_quality,shot_type,x,y
1028344,shot,1,2:19,9901,Gabriel,Szturc,324,8860,Nico,Daws,False,Quality on net,Default,91,214
1028344,shot,1,2:36,10526,Cooper,Flinton,324,8860,Nico,Daws,False,Non quality on net,Default,201,243
1028344,shot,1,2:47,9067,Brian,Halonen,390,9096,Ryan,Fanti,True,Quality goal,Default,501,96
1028344,goal,1,2:47,9067,Brian,Halonen,,,,,,,,501,96
1028344,shot,1,3:32,8584,Wyatt,Newpower,324,8860,Nico,Daws,False,Non quality on net,Default,162,15
1028344,shot,1,4:05,10632,Shane,Lachance,390,9096,Ryan,Fanti,False,Non quality on net,Default,438,139
1028344,shot,1,4:19,6879,Dmitry,Osipov,390,9096,Ryan,Fanti,False,Non quality on net,Default,401,220
1028344,shot,1,8:37,9516,Xavier,Parent,390,9096,Ryan,Fanti,False,Quality on net,Default,523,137
1028344,shot,1,8:45,9202,Conor,Geekie,324,8860,Nico,Daws,False,Non quality on net,Default,104,45
1028344,shot,1,9:39,8584,Wyatt,Newpower,324,8860,Nico,Daws,False,Non quality on net,Default,200,113
1028344,shot,1,9:45,8648,Angus,Crookshank,390,9096,Ryan,Fanti,False,Quality on net,Default,525,154
1028344,shot,1,9:50,10529,Ethan,Edwards,390,9096,Ryan,Fanti,False,Non quality on net,Default,401,57
1028344,shot,1,10:42,9681,Josh,Filmon,390,9096,Ryan,Fanti,False,Non quality on net,Default,459,30
1028344,shot,1,11:03,7251,Ryan,Schmelzer,390,9096,Ryan,Fanti,False,Quality on net,Default,500,116
1028344,shot,1,12:53,6879,Dmitry,Osipov,390,9096,Ryan,Fanti,False,Non quality on net,Default,452,109
1028344,shot,1,14:00,9823,Ethan,Samson,324,8860,Nico,Daws,False,Quality on net,Default,107,213
1028344,shot,1,14:02,9823,Ethan,Samson,324,8860,Nico,Daws,False,Quality on net,Default,61,175
1028344,shot,1,14:19,9563,Nick,Abruzzese,324,8860,Nico,Daws,False,Quality on net,Default,132,191
1028344,shot,1,14:25,9202,Conor,Geekie,324,8860,Nico,Daws,False,Quality on net,Default,72,149
1028344,shot,1,17:23,10158,Jack,Malone,390,9096,Ryan,Fanti,False,Quality on net,Default,544,168
1028344,shot,2,1:03,10892,Lenni,Hämeenaho,390,9096,Ryan,Fanti,False,Quality on net,Default,544,132
1028344,shot,2,2:30,10607,Ethan,Gauthier,324,8860,Nico,Daws,False,Quality on net,Default,93,86
1028344,shot,2,2:31,10607,Ethan,Gauthier,324,8860,Nico,Daws,False,Quality on net,Default,50,135
1028344,shot,2,2:35,8744,Jakob,Pelletier,324,8860,Nico,Daws,False,Non quality on net,Default,160,123
1028344,shot,2,2:43,9202,Conor,Geekie,324,8860,Nico,Daws,False,Non quality on net,Default,122,59
1028344,shot,2,3:19,10529,Ethan,Edwards,390,9096,Ryan,Fanti,False,Non quality on net,Default,435,171
1028344,shot,2,3:50,9067,Brian,Halonen,390,9096,Ryan,Fanti,False,Quality on net,Default,76,201
1028344,shot,2,4:21,10148,Dylan,Duke,324,8860,Nico,Daws,True,Quality goal,Default,59,126
1028344,goal,2,4:21,10148,Dylan,Duke,,,,,,,,59,126
1028344,shot,2,5:53,8744,Jakob,Pelletier,324,8860,Nico,Daws,False,Quality on net,Default,54,170
1028344,shot,2,5:54,8744,Jakob,Pelletier,324,8860,Nico,Daws,False,Quality on net,Default,63,165
1028344,shot,2,6:03,10526,Cooper,Flinton,324,8860,Nico,Daws,False,Non quality on net,Default,43,120
1028344,shot,2,6:09,9823,Ethan,Samson,324,8860,Nico,Daws,False,Non quality on net,Default,183,47
