game_id,event,period,time,shooter_id,shooter_first,shooter_last,shooter_team_id,goalie_id,goalie_first,goalie_last,is_goal,shot_quality,shot_type,x,y
1028995,shot,1,0:25,5645,Brendan,Gaunce,373,6064,Jon,Gillies,False,Quality on net,Snap,143,87
1028995,shot,1,2:52,9901,Gabriel,Szturc,324,7751,Zach,Sawchenko,False,Quality on net,Snap,493,143
1028995,shot,1,4:35,9633,Justin,Pearson,373,6064,Jon,Gillies,True,Quality goal,Snap,72,147
1028995,goal,1,4:35,9633,Justin,Pearson,,,,,,,,72,147
1028995,shot,1,7:34,9634,Mikael,Pyyhtiä,373,6064,Jon,Gillies,False,Non quality on net,Slap,194,54
1028995,shot,1,7:41,9058,Owen,Sillinger,373,6064,Jon,Gillies,False,Quality on net,Snap,48,140
1028995,shot,1,9:18,4666,Jarred,Tinordi,324,7751,Zach,Sawchenko,False,Non quality on net,Slap,414,48
1028995,shot,1,14:19,6522,Steven,Santini,324,7751,Zach,Sawchenko,False,Non quality on net,Slap,393,85
1028995,shot,1,14:26,9532,Will,Butcher,373,6064,Jon,Gillies,True,Quality goal,Snap,129,198
1028995,goal,1,14:26,9532,Will,Butcher,,,,,,,,129,198
1028995,shot,1,18:20,9618,Corson,Ceulemans,373,6064,Jon,Gillies,True,Quality goal,Snap,111,123
1028995,goal,1,18:20,9618,Corson,Ceulemans,,,,,,,,111,123
1028995,shot,2,0:13,10894,Jack,Williams,373,6535,Brandon,Halverson,False,Non quality on net,Snap,146,27
1028995,shot,2,1:21,8744,Jakob,Pelletier,324,7751,Zach,Sawchenko,False,Quality on net,Default,477,82
1028995,shot,2,1:51,10148,Dylan,Duke,324,7751,Zach,Sawchenko,True,Quality goal,Snap,505,110
1028995,goal,2,1:51,10148,Dylan,Duke,,,,,,,,505,110
1028995,shot,2,3:01,9980,Hunter,McKown,373,6535,Brandon,Halverson,False,Non quality on net,Snap,291,70
1028995,shot,2,3:34,4666,Jarred,Tinordi,324,7751,Zach,Sawchenko,False,Non quality on net,Snap,481,25
1028995,shot,2,4:10,10556,Guillaume,Richard,373,6535,Brandon,Halverson,False,Non quality on net,Snap,465,280
1028995,shot,2,6:45,6522,Steven,Santini,324,7751,Zach,Sawchenko,False,Non quality on net,Snap,402,247
1028995,shot,2,7:37,10566,Lucas,Mercuri,324,7751,Zach,Sawchenko,False,Quality on net,Snap,536,117
1028995,shot,2,9:44,5645,Brendan,Gaunce,373,6535,Brandon,Halverson,False,Quality on net,Snap,75,183
1028995,shot,2,12:15,8667,Ian,Mitchell,324,7751,Zach,Sawchenko,False,Quality on net,Backhand,541,149
1028995,shot,2,13:32,9896,Maxim,Groshev,324,7751,Zach,Sawchenko,False,Non quality on net,Snap,515,51
