game_id,event,period,time,shooter_id,shooter_first,shooter_last,shooter_team_id,goalie_id,goalie_first,goalie_last,is_goal,shot_quality,shot_type,x,y
1027827,shot,3,6:54,8412,Cameron,Crotty,413,9096,Ryan,Fanti,True,Non quality goal,Default,152,116
1027827,goal,3,6:54,8412,Cameron,Crotty,,,,,,,,152,116
1027827,shot,3,7:38,9693,Brendan,Furry,324,9647,Leevi,Meriläinen,False,Quality on net,Wrist,475,159
1027827,shot,3,8:21,10835,Wojciech,Stachowiak,324,9647,Leevi,Meriläinen,False,Quality on net,Wrist,502,196
1027827,shot,3,8:21,10148,Dylan,Duke,324,9647,Leevi,Meriläinen,True,Quality goal,Default,549,140
1027827,goal,3,8:21,10148,Dylan,Duke,,,,,,,,549,140
1027827,shot,3,10:14,10903,Dominic,James,324,9647,Leevi,Meriläinen,False,Quality on net,Wrist,460,110
1027827,shot,3,10:20,8744,Jakob,Pelletier,324,9647,Leevi,Meriläinen,False,Non quality on net,Slap,418,220
1027827,shot,3,10:31,10835,Wojciech,Stachowiak,324,9647,Leevi,Meriläinen,False,Quality on net,Default,493,196
1027827,shot,3,12:07,8861,Philippe,Daoust,413,9096,Ryan,Fanti,False,Quality on net,Default,135,184
1027827,shot,3,12:24,6653,Hayden,Hodgson,413,9096,Ryan,Fanti,False,Quality on net,Wrist,113,93
1027827,shot,3,12:55,9754,Tristan,Allard,324,9647,Leevi,Meriläinen,False,Non quality on net,Slap,535,202
1027827,shot,3,14:29,6779,Boris,Katchouk,324,9647,Leevi,Meriläinen,True,Quality goal,Backhand,533,159
1027827,goal,3,14:29,6779,Boris,Katchouk,,,,,,,,533,159
1027827,shot,3,18:35,9448,Xavier,Bourgault,413,9096,Ryan,Fanti,False,Quality on net,Wrist,141,96
1027827,shot,3,18:49,8590,Lassi,Thomson,413,9096,Ryan,Fanti,True,Non quality goal,Wrist,167,93
1027827,goal,3,18:49,8590,Lassi,Thomson,,,,,,,,167,93
1027827,shot,3,19:19,9142,Wyatt,Bongiovanni,413,9096,Ryan,Fanti,False,Non quality on net,Wrist,176,166
