game_id,event,period,time,shooter_id,shooter_first,shooter_last,shooter_team_id,goalie_id,goalie_first,goalie_last,is_goal,shot_quality,shot_type,x,y
1028819,shot,2,8:26,8922,Simon,Lundmark,324,10871,Simon,Zajicek,False,Non quality on net,Default,75,72
1028819,shot,2,9:55,9032,Michael,Callahan,309,9096,Ryan,Fanti,False,Non quality on net,Default,409,38
1028819,shot,2,11:26,9945,Max,Wanner,309,9096,Ryan,Fanti,False,Non quality on net,Default,407,278
1028819,shot,2,11:33,7704,Victor,Söderström,309,9096,Ryan,Fanti,False,Non quality on net,Default,373,230
1028819,shot,2,15:44,9754,Tristan,Allard,324,10871,Simon,Zajicek,False,Non quality on net,Default,45,23
1028819,shot,2,15:55,9945,Max,Wanner,309,9096,Ryan,Fanti,False,Non quality on net,Default,529,285
1028819,shot,2,17:46,11000,James,Hagens,309,9096,Ryan,Fanti,False,Quality on net,Default,498,179
1028819,shot,2,17:57,9754,Tristan,Allard,324,10871,Simon,Zajicek,False,Non quality on net,Default,54,116
1028819,shot,2,19:12,10055,Riley,Duran,309,9096,Ryan,Fanti,False,Non quality on net,Default,376,78
1028819,shot,2,19:30,9896,Maxim,Groshev,324,10871,Simon,Zajicek,False,Non quality on net,Default,69,239
1028819,shot,3,1:53,10607,Ethan,Gauthier,324,10871,Simon,Zajicek,False,Quality on net,Default,113,136
1028819,shot,3,3:51,10566,Lucas,Mercuri,324,10871,Simon,Zajicek,False,Non quality on net,Default,166,141
1028819,shot,3,5:10,10508,Ty,Gallagher,309,9096,Ryan,Fanti,False,Non quality on net,Default,406,41
1028819,shot,3,8:37,9754,Tristan,Allard,324,10871,Simon,Zajicek,False,Quality on net,Default,55,141
1028819,shot,3,9:03,10566,Lucas,Mercuri,324,10871,Simon,Zajicek,False,Non quality on net,Default,89,32
1028819,shot,3,13:43,5896,Matthew,Peca,324,10871,Simon,Zajicek,False,Non quality on net,Default,45,123
1028819,shot,3,13:57,11032,Ryan,Tattle,309,9096,Ryan,Fanti,False,Non quality on net,Default,432,185
1028819,shot,3,15:25,7943,Riley,Tufte,309,9096,Ryan,Fanti,False,Quality on net,Default,555,148
1028819,shot,3,16:25,10508,Ty,Gallagher,309,9096,Ryan,Fanti,False,Non quality on net,Default,418,71
1028819,shot,3,17:22,4666,Jarred,Tinordi,324,10871,Simon,Zajicek,False,Quality on net,Default,71,117
1028819,shot,3,17:30,9202,Conor,Geekie,324,10871,Simon,Zajicek,False,Non quality on net,Default,90,46
1028819,shot,3,17:35,10148,Dylan,Duke,324,10871,Simon,Zajicek,False,Quality on net,Default,62,146
1028819,shot,3,18:29,8667,Ian,Mitchell,324,10871,Simon,Zajicek,False,Non quality on net,Default,215,247
1028819,shot,3,18:33,9202,Conor,Geekie,324,10871,Simon,Zajicek,False,Quality on net,Default,71,121
1028819,shot,3,19:16,5721,Patrick,Brown,309,0,,,True,Quality goal,Default,467,81
1028819,goal,3,19:16,5721,Patrick,Brown,,,,,,,,467,81
1028819,shot,3,19:52,9754,Tristan,Allard,324,10871,Simon,Zajicek,False,Non quality on net,Default,178,162
