game_id,event,period,time,shooter_id,shooter_first,shooter_last,shooter_team_id,goalie_id,goalie_first,goalie_last,is_goal,shot_quality,shot_type,x,y
1028059,shot,3,12:01,10148,Dylan,Duke,324,10002,Devon,Levi,False,Quality on net,Default,542,144
1028059,shot,3,14:40,9700,Trevor,Kuntar,323,9096,Ryan,Fanti,False,Quality on net,Default,130,107
1028059,shot,3,16:05,8580,Carson,Meyer,323,9096,Ryan,Fanti,True,Quality goal,Default,45,134
1028059,goal,3,16:05,8580,Carson,Meyer,,,,,,,,45,134
1028059,shot,3,16:27,9202,Conor,Geekie,324,10002,Devon,Levi,False,Non quality on net,Default,410,137
1028059,shot,3,17:09,9643,Jagger,Joshua,323,9096,Ryan,Fanti,False,Quality on net,Default,44,162
1028059,shot,3,18:09,9079,Tommy,Miller,324,10002,Devon,Levi,False,Non quality on net,Default,447,66
1028059,shot,3,19:46,8864,Zac,Jones,323,9096,Ryan,Fanti,True,Quality goal,Default,51,161
1028059,goal,3,19:46,8864,Zac,Jones,,,,,,,,51,161
1028059,shot,3,19:57,8744,Jakob,Pelletier,324,10002,Devon,Levi,False,Quality on net,Default,530,139
1028059,shot,3,20:00,8553,Mitchell,Chaffee,324,10002,Devon,Levi,False,Non quality on net,Default,495,40
