game_id,event,period,time,shooter_id,shooter_first,shooter_last,shooter_team_id,goalie_id,goalie_first,goalie_last,is_goal,shot_quality,shot_type,x,y
1028551,shot,2,4:41,10148,Dylan,Duke,324,10088,Cooper,Black,False,Quality on net,Default,68,144
1028551,shot,2,7:35,8553,Mitchell,Chaffee,324,10088,Cooper,Black,False,Non quality on net,Default,159,166
1028551,shot,2,8:05,9220,Nate,Smith,384,6535,Brandon,Halverson,False,Non quality on net,Default,397,210
1028551,shot,2,8:17,10459,Mikulas,Hovorka,384,6535,Brandon,Halverson,False,Non quality on net,Default,446,211
1028551,shot,2,12:00,8922,Simon,Lundmark,324,10088,Cooper,Black,False,Non quality on net,Default,182,215
1028551,shot,2,13:11,7337,Brian,Pinho,384,6535,Brandon,Halverson,False,Non quality on net,Default,549,237
1028551,shot,2,14:28,10615,Jack,Devine,384,6535,Brandon,Halverson,False,Non quality on net,Default,435,138
1028551,shot,2,15:03,4666,Jarred,Tinordi,324,10088,Cooper,Black,False,Non quality on net,Default,70,201
1028551,shot,2,15:21,8922,Simon,Lundmark,324,10088,Cooper,Black,False,Non quality on net,Default,477,52
1028551,shot,2,16:16,8011,MacKenzie,Entwistle,384,6535,Brandon,Halverson,False,Quality on net,Default,529,165
1028551,shot,2,16:56,10148,Dylan,Duke,324,10088,Cooper,Black,False,Quality on net,Default,59,176
1028551,shot,2,17:29,10566,Lucas,Mercuri,324,10088,Cooper,Black,True,Quality goal,Default,130,109
1028551,goal,2,17:29,10566,Lucas,Mercuri,,,,,,,,130,109
1028551,shot,2,18:37,10615,Jack,Devine,384,6535,Brandon,Halverson,False,Quality on net,Default,527,142
1028551,shot,2,19:32,9880,Jake,Livingstone,384,6535,Brandon,Halverson,False,Non quality on net,Default,532,101
1028551,shot,3,0:08,10148,Dylan,Duke,324,10088,Cooper,Black,False,Non quality on net,Default,64,217
1028551,shot,3,2:26,9745,Marek,Alscher,384,6535,Brandon,Halverson,False,Non quality on net,Default,468,45
1028551,shot,3,3:11,10512,Brett,Chorske,384,6535,Brandon,Halverson,False,Quality on net,Default,469,145
1028551,shot,3,3:37,8405,Nolan,Foote,384,6535,Brandon,Halverson,False,Quality on net,Default,501,125
1028551,shot,3,4:24,6522,Steven,Santini,324,10088,Cooper,Black,False,Non quality on net,Default,316,21
1028551,shot,3,5:21,10615,Jack,Devine,384,6535,Brandon,Halverson,False,Quality on net,Default,490,167
1028551,shot,3,5:35,8405,Nolan,Foote,384,6535,Brandon,Halverson,False,Non quality on net,Default,525,230
1028551,shot,3,7:07,10566,Lucas,Mercuri,324,10088,Cooper,Black,False,Quality on net,Default,50,144
1028551,shot,3,7:16,10148,Dylan,Duke,324,10088,Cooper,Black,False,Quality on net,Default,94,113
1028551,shot,3,7:45,8922,Simon,Lundmark,324,10088,Cooper,Black,False,Non quality on net,Default,197,33
1028551,shot,3,8:06,8884,Matteo,Pietroniro,324,10088,Cooper,Black,False,Non quality on net,Default,187,246
1028551,shot,3,8:39,4666,Jarred,Tinordi,324,10088,Cooper,Black,False,Non quality on net,Default,159,261
1028551,shot,3,10:05,9202,Conor,Geekie,324,10088,Cooper,Black,False,Non quality on net,Default,84,221
1028551,shot,3,10:31,9202,Conor,Geekie,324,10088,Cooper,Black,False,Quality on net,Default,120,99
1028551,shot,3,11:48,10526,Cooper,Flinton,324,10088,Cooper,Black,False,Quality on net,Default,64,173
1028551,shot,3,11:52,4666,Jarred,Tinordi,324,10088,Cooper,Black,False,Non quality on net,Default,136,273
1028551,shot,3,11:55,9901,Gabriel,Szturc,324,10088,Cooper,Black,False,Quality on net,Default,63,139
1028551,shot,3,13:00,9202,Conor,Geekie,324,10088,Cooper,Black,False,Quality on net,Default,107,199
1028551,shot,3,16:54,9754,Tristan,Allard,324,10088,Cooper,Black,False,Quality on net,Default,87,194
1028551,shot,3,17:06,8922,Simon,Lundmark,324,10088,Cooper,Black,False,Non quality on net,Default,201,147
1028551,shot,3,17:15,7149,Noah,Gregor,384,6535,Brandon,Halverson,False,Quality on net,Default,489,190
1028551,shot,3,17:29,10056,Ben,Steeves,384,6535,Brandon,Halverson,False,Quality on net,Default,504,145
1028551,shot,3,17:34,9745,Marek,Alscher,384,6535,Brandon,Halverson,False,Non quality on net,Default,414,59
