game_id,event,period,time,shooter_id,shooter_first,shooter_last,shooter_team_id,goalie_id,goalie_first,goalie_last,is_goal,shot_quality,shot_type,x,y
1028215,shot,1,3:14,4666,Jarred,Tinordi,324,7179,Kaapo,Kähkönen,False,Non quality on net,Slap,424,31
1028215,shot,1,6:12,5927,Laurent,Dauphin,415,6535,Brandon,Halverson,False,Non quality on net,Wrist,159,75
1028215,shot,1,7:30,8744,Jakob,Pelletier,324,7179,Kaapo,Kähkönen,False,Quality on net,Wrist,546,153
1028215,shot,1,9:43,8744,Jakob,Pelletier,324,7179,Kaapo,Kähkönen,False,Quality on net,Backhand,518,154
1028215,shot,1,10:12,9563,Nick,Abruzzese,324,7179,Kaapo,Kähkönen,False,Quality on net,Wrist,529,154
1028215,shot,1,12:35,9754,Tristan,Allard,324,7179,Kaapo,Kähkönen,False,Quality on net,Tip,543,125
1028215,shot,1,13:00,8744,Jakob,Pelletier,324,7179,Kaapo,Kähkönen,False,Quality on net,Wrist,499,99
1028215,shot,1,14:29,9693,Brendan,Furry,324,7179,Kaapo,Kähkönen,False,Non quality on net,Wrist,565,165
1028215,shot,1,14:38,4666,Jarred,Tinordi,324,7179,Kaapo,Kähkönen,False,Non quality on net,Wrist,549,192
1028215,shot,1,14:40,4666,Jarred,Tinordi,324,7179,Kaapo,Kähkönen,False,Non quality on net,Wrist,562,181
1028215,shot,1,15:20,10607,Ethan,Gauthier,324,7179,Kaapo,Kähkönen,True,Quality goal,Wrist,489,148
1028215,goal,1,15:20,10607,Ethan,Gauthier,,,,,,,,489,148
1028215,shot,1,17:55,7274,Tobie,Bisson,415,6535,Brandon,Halverson,False,Non quality on net,Wrist,106,270
1028215,shot,1,19:22,6779,Boris,Katchouk,324,7179,Kaapo,Kähkönen,False,Quality on net,Wrist,539,157
1028215,shot,2,0:09,5927,Laurent,Dauphin,415,6535,Brandon,Halverson,False,Non quality on net,Wrist,229,219
1028215,shot,2,0:12,10036,David,Reinbacher,415,6535,Brandon,Halverson,False,Non quality on net,Wrist,195,234
1028215,shot,2,0:20,9202,Conor,Geekie,324,7179,Kaapo,Kähkönen,True,Quality goal,Wrist,521,138
1028215,goal,2,0:20,9202,Conor,Geekie,,,,,,,,521,138
1028215,shot,2,0:55,10835,Wojciech,Stachowiak,324,7179,Kaapo,Kähkönen,False,Quality on net,Snap,485,105
1028215,shot,2,2:58,10149,Luke,Tuch,415,6535,Brandon,Halverson,False,Non quality on net,Wrist,201,105
1028215,shot,2,3:16,4666,Jarred,Tinordi,324,7179,Kaapo,Kähkönen,False,Non quality on net,Wrist,508,25
1028215,shot,2,5:16,9520,William,Trudeau,415,6535,Brandon,Halverson,False,Non quality on net,Wrist,104,21
1028215,shot,2,5:18,9182,Joshua,Roy,415,6535,Brandon,Halverson,False,Quality on net,Wrist,66,153
1028215,shot,2,6:52,9202,Conor,Geekie,324,7179,Kaapo,Kähkönen,False,Quality on net,Wrist,477,81
1028215,shot,2,7:36,8744,Jakob,Pelletier,324,7179,Kaapo,Kähkönen,False,Non quality on net,Slap,423,110
1028215,shot,2,9:53,10607,Ethan,Gauthier,324,7179,Kaapo,Kähkönen,False,Quality on net,Snap,471,184
1028215,shot,2,12:59,9693,Brendan,Furry,324,7179,Kaapo,Kähkönen,False,Quality on net,Wrist,478,225
1028215,shot,2,15:12,4819,Alex,Belzile,415,6535,Brandon,Halverson,False,Quality on net,Wrist,134,205
1028215,shot,2,15:28,9520,William,Trudeau,415,6535,Brandon,Halverson,False,Non quality on net,Slap,169,217
1028215,shot,2,16:41,10148,Dylan,Duke,324,7179,Kaapo,Kähkönen,False,Non quality on net,Wrist,472,52
1028215,shot,2,17:11,9093,Lucas,Condotta,415,6535,Brandon,Halverson,False,Quality on net,Wrist,75,114
1028215,shot,2,17:22,8744,Jakob,Pelletier,324,7179,Kaapo,Kähkönen,False,Non quality on net,Wrist,442,234
1028215,shot,2,19:54,9520,William,Trudeau,415,6535,Brandon,Halverson,False,Non quality on net,Wrist,204,247
1028215,shot,2,19:59,9520,William,Trudeau,415,6535,Brandon,Halverson,True,Non quality goal,Wrist,196,55
1028215,goal,2,19:59,9520,William,Trudeau,,,,,,,,196,55
1028215,shot,3,0:18,8922,Simon,Lundmark,324,7179,Kaapo,Kähkönen,False,Non quality on net,Wrist,465,230
1028215,shot,3,4:20,10139,Florian,Xhekaj,415,6535,Brandon,Halverson,True,Quality goal,Wrist,87,209
1028215,goal,3,4:20,10139,Florian,Xhekaj,,,,,,,,87,209
1028215,shot,3,7:39,10139,Florian,Xhekaj,415,6535,Brandon,Halverson,False,Non quality on net,Wrist,133,39
1028215,shot,3,7:43,9182,Joshua,Roy,415,6535,Brandon,Halverson,False,Quality on net,Snap,88,195
1028215,shot,3,7:59,9093,Lucas,Condotta,415,6535,Brandon,Halverson,True,Quality goal,Tip,48,138
1028215,goal,3,7:59,9093,Lucas,Condotta,,,,,,,,48,138
1028215,shot,3,9:56,5927,Laurent,Dauphin,415,6535,Brandon,Halverson,False,Non quality on net,Wrist,250,76
1028215,shot,3,11:45,9202,Conor,Geekie,324,7179,Kaapo,Kähkönen,False,Quality on net,Wrist,500,90
